time , step-size , {controllerFMU}.controller.fanSpeed , {controllerFMU}.controller.valveOpen , {environmentFMU}.env.OAT_OUT , {environmentFMU}.env.RAT_OUT , {roomFMU}.room.RAT , {wallFMU}.wall.Tisurf
4955.0 , 1.0 , 38.87561620929026 , 38.87561620929026 , 0.0 , 0.0 , 38.87558950075723 , 1.9705617259709887
4956.0 , 1.0 , 38.87558950075723 , 38.87558950075723 , 0.0 , 0.0 , 38.875562803793464 , 1.9697029031637057
4957.0 , 1.0 , 38.875562803793464 , 38.875562803793464 , 0.0 , 0.0 , 38.87553611839435 , 1.9688444536751475
4958.0 , 1.0 , 38.87553611839435 , 38.87553611839435 , 0.0 , 0.0 , 38.87550944455448 , 1.9679863773444237
4959.0 , 1.0 , 38.87550944455448 , 38.87550944455448 , 0.0 , 0.0 , 38.8754827822695 , 1.9671286740107086
4960.0 , 1.0 , 38.8754827822695 , 38.8754827822695 , 0.0 , 0.0 , 38.87545613153421 , 1.9662713435132442
4961.0 , 1.0 , 38.87545613153421 , 38.87545613153421 , 0.0 , 0.0 , 38.87542949234345 , 1.965414385691345
4962.0 , 1.0 , 38.87542949234345 , 38.87542949234345 , 0.0 , 0.0 , 38.87540286469262 , 1.9645578003843964
4963.0 , 1.0 , 38.87540286469262 , 38.87540286469262 , 0.0 , 0.0 , 38.875376248576735 , 1.9637015874318429
4964.0 , 1.0 , 38.875376248576735 , 38.875376248576735 , 0.0 , 0.0 , 38.875349643990496 , 1.9628457466731941
4965.0 , 1.0 , 38.875349643990496 , 38.875349643990496 , 0.0 , 0.0 , 38.87532305092943 , 1.9619902779480414
4966.0 , 1.0 , 38.87532305092943 , 38.87532305092943 , 0.0 , 0.0 , 38.875296469388445 , 1.9611351810960191
4967.0 , 1.0 , 38.875296469388445 , 38.875296469388445 , 0.0 , 0.0 , 38.875269899362316 , 1.9602804559568463
4968.0 , 1.0 , 38.875269899362316 , 38.875269899362316 , 0.0 , 0.0 , 38.87524334084662 , 1.9594261023703103
4969.0 , 1.0 , 38.87524334084662 , 38.87524334084662 , 0.0 , 0.0 , 38.875216793836195 , 1.9585721201762598
4970.0 , 1.0 , 38.875216793836195 , 38.875216793836195 , 0.0 , 0.0 , 38.87519025832582 , 1.957718509214611
4971.0 , 1.0 , 38.87519025832582 , 38.87519025832582 , 0.0 , 0.0 , 38.87516373431112 , 1.9568652693253499
4972.0 , 1.0 , 38.87516373431112 , 38.87516373431112 , 0.0 , 0.0 , 38.87513722178699 , 1.9560124003485229
4973.0 , 1.0 , 38.87513722178699 , 38.87513722178699 , 0.0 , 0.0 , 38.87511072074808 , 1.9551599021242534
4974.0 , 1.0 , 38.87511072074808 , 38.87511072074808 , 0.0 , 0.0 , 38.875084231190066 , 1.9543077744927229
4975.0 , 1.0 , 38.875084231190066 , 38.875084231190066 , 0.0 , 0.0 , 38.87505775310786 , 1.953456017294185
4976.0 , 1.0 , 38.87505775310786 , 38.87505775310786 , 0.0 , 0.0 , 38.87503128649653 , 1.9526046303689581
4977.0 , 1.0 , 38.87503128649653 , 38.87503128649653 , 0.0 , 0.0 , 38.87500483135088 , 1.9517536135574152
4978.0 , 1.0 , 38.87500483135088 , 38.87500483135088 , 0.0 , 0.0 , 38.87497838766639 , 1.9509029667000337
4979.0 , 1.0 , 38.87497838766639 , 38.87497838766639 , 0.0 , 0.0 , 38.87495195543813 , 1.9500526896373207
4980.0 , 1.0 , 38.87495195543813 , 38.87495195543813 , 0.0 , 0.0 , 38.874925534661095 , 1.9492027822098679
4981.0 , 1.0 , 38.874925534661095 , 38.874925534661095 , 0.0 , 0.0 , 38.87489912533019 , 1.9483532442583222
4982.0 , 1.0 , 38.87489912533019 , 38.87489912533019 , 0.0 , 0.0 , 38.87487272744084 , 1.9475040756234068
4983.0 , 1.0 , 38.87487272744084 , 38.87487272744084 , 0.0 , 0.0 , 38.874846340988 , 1.9466552761459073
4984.0 , 1.0 , 38.874846340988 , 38.874846340988 , 0.0 , 0.0 , 38.87481996596677 , 1.9458068456666755
4985.0 , 1.0 , 38.87481996596677 , 38.87481996596677 , 0.0 , 0.0 , 38.87479360237219 , 1.9449587840266318
4986.0 , 1.0 , 38.87479360237219 , 38.87479360237219 , 0.0 , 0.0 , 38.874767250199625 , 1.944111091066771
4987.0 , 1.0 , 38.874767250199625 , 38.874767250199625 , 0.0 , 0.0 , 38.87474090944393 , 1.9432637666281374
4988.0 , 1.0 , 38.87474090944393 , 38.87474090944393 , 0.0 , 0.0 , 38.87471458010036 , 1.9424168105518476
4989.0 , 1.0 , 38.87471458010036 , 38.87471458010036 , 0.0 , 0.0 , 38.87468826216391 , 1.9415702226791018
4990.0 , 1.0 , 38.87468826216391 , 38.87468826216391 , 0.0 , 0.0 , 38.87466195562968 , 1.9407240028511497
4991.0 , 1.0 , 38.87466195562968 , 38.87466195562968 , 0.0 , 0.0 , 38.87463566049304 , 1.9398781509093048
4992.0 , 1.0 , 38.87463566049304 , 38.87463566049304 , 0.0 , 0.0 , 38.87460937674887 , 1.9390326666949553
4993.0 , 1.0 , 38.87460937674887 , 38.87460937674887 , 0.0 , 0.0 , 38.87458310439234 , 1.9381875500495578
4994.0 , 1.0 , 38.87458310439234 , 38.87458310439234 , 0.0 , 0.0 , 38.874556843418496 , 1.937342800814632
4995.0 , 1.0 , 38.874556843418496 , 38.874556843418496 , 0.0 , 0.0 , 38.87453059382269 , 1.9364984188317618
4996.0 , 1.0 , 38.87453059382269 , 38.87453059382269 , 0.0 , 0.0 , 38.87450435559995 , 1.9356544039425978
4997.0 , 1.0 , 38.87450435559995 , 38.87450435559995 , 0.0 , 0.0 , 38.874478128745324 , 1.9348107559888617
4998.0 , 1.0 , 38.874478128745324 , 38.874478128745324 , 0.0 , 0.0 , 38.874451913254155 , 1.933967474812339
4999.0 , 1.0 , 38.874451913254155 , 38.874451913254155 , 0.0 , 0.0 , 38.874425709121304 , 1.9331245602548792
5000.0 , 1.0 , 38.874425709121304 , 38.874425709121304 , 0.0 , 0.0 , 38.87439951634195 , 1.9322820121583542
5001.0 , 1.0 , 38.87439951634195 , 38.87439951634195 , 0.0 , 0.0 , 38.87437333491147 , 1.9314398303648437
5002.0 , 1.0 , 38.87437333491147 , 38.87437333491147 , 0.0 , 0.0 , 38.874347164824805 , 1.9305980147163502
5003.0 , 1.0 , 38.874347164824805 , 38.874347164824805 , 0.0 , 0.0 , 38.87432100607701 , 1.9297565650549875
5004.0 , 1.0 , 38.87432100607701 , 38.87432100607701 , 0.0 , 0.0 , 38.87429485866351 , 1.928915481222944
5005.0 , 1.0 , 38.87429485866351 , 38.87429485866351 , 0.0 , 0.0 , 38.87426872257928 , 1.9280747630624642
5006.0 , 1.0 , 38.87426872257928 , 38.87426872257928 , 0.0 , 0.0 , 38.8742425978195 , 1.9272344104158656
5007.0 , 1.0 , 38.8742425978195 , 38.8742425978195 , 0.0 , 0.0 , 38.874216484379296 , 1.9263944231255274
5008.0 , 1.0 , 38.874216484379296 , 38.874216484379296 , 0.0 , 0.0 , 38.87419038225377 , 1.9255548010339036
5009.0 , 1.0 , 38.87419038225377 , 38.87419038225377 , 0.0 , 0.0 , 38.87416429143824 , 1.9247155439835013
5010.0 , 1.0 , 38.87416429143824 , 38.87416429143824 , 0.0 , 0.0 , 38.87413821192761 , 1.9238766518169046
5011.0 , 1.0 , 38.87413821192761 , 38.87413821192761 , 0.0 , 0.0 , 38.87411214371735 , 1.9230381243767547
5012.0 , 1.0 , 38.87411214371735 , 38.87411214371735 , 0.0 , 0.0 , 38.87408608680238 , 1.9221999615057674
5013.0 , 1.0 , 38.87408608680238 , 38.87408608680238 , 0.0 , 0.0 , 38.874060041178 , 1.9213621630467181
5014.0 , 1.0 , 38.874060041178 , 38.874060041178 , 0.0 , 0.0 , 38.874034006839295 , 1.9205247288424425
5015.0 , 1.0 , 38.874034006839295 , 38.874034006839295 , 0.0 , 0.0 , 38.87400798378158 , 1.9196876587358715
5016.0 , 1.0 , 38.87400798378158 , 38.87400798378158 , 0.0 , 0.0 , 38.8739819719997 , 1.9188509525699682
5017.0 , 1.0 , 38.8739819719997 , 38.8739819719997 , 0.0 , 0.0 , 38.87395597148927 , 1.9180146101877773
5018.0 , 1.0 , 38.87395597148927 , 38.87395597148927 , 0.0 , 0.0 , 38.87392998224516 , 1.9171786314324075
5019.0 , 1.0 , 38.87392998224516 , 38.87392998224516 , 0.0 , 0.0 , 38.873904004262634 , 1.9163430161470274
5020.0 , 1.0 , 38.873904004262634 , 38.873904004262634 , 0.0 , 0.0 , 38.87387803753692 , 1.9155077641748781
5021.0 , 1.0 , 38.87387803753692 , 38.87387803753692 , 0.0 , 0.0 , 38.87385208206311 , 1.9146728753592654
5022.0 , 1.0 , 38.87385208206311 , 38.87385208206311 , 0.0 , 0.0 , 38.873826137836424 , 1.913838349543559
5023.0 , 1.0 , 38.873826137836424 , 38.873826137836424 , 0.0 , 0.0 , 38.873800204851825 , 1.9130041865711949
5024.0 , 1.0 , 38.873800204851825 , 38.873800204851825 , 0.0 , 0.0 , 38.87377428310488 , 1.912170386285679
5025.0 , 1.0 , 38.87377428310488 , 38.87377428310488 , 0.0 , 0.0 , 38.87374837259066 , 1.9113369485305767
5026.0 , 1.0 , 38.87374837259066 , 38.87374837259066 , 0.0 , 0.0 , 38.873722473304014 , 1.910503873149521
5027.0 , 1.0 , 38.873722473304014 , 38.873722473304014 , 0.0 , 0.0 , 38.87369658524061 , 1.9096711599862142
5028.0 , 1.0 , 38.87369658524061 , 38.87369658524061 , 0.0 , 0.0 , 38.87367070839536 , 1.9088388088844124
5029.0 , 1.0 , 38.87367070839536 , 38.87367070839536 , 0.0 , 0.0 , 38.87364484276355 , 1.9080068196879596
5030.0 , 1.0 , 38.87364484276355 , 38.87364484276355 , 0.0 , 0.0 , 38.87361898834052 , 1.907175192240748
5031.0 , 1.0 , 38.87361898834052 , 38.87361898834052 , 0.0 , 0.0 , 38.87359314512097 , 1.9063439263867343
5032.0 , 1.0 , 38.87359314512097 , 38.87359314512097 , 0.0 , 0.0 , 38.87356731310072 , 1.9055130219699492
5033.0 , 1.0 , 38.87356731310072 , 38.87356731310072 , 0.0 , 0.0 , 38.87354149227471 , 1.904682478834484
5034.0 , 1.0 , 38.87354149227471 , 38.87354149227471 , 0.0 , 0.0 , 38.87351568263797 , 1.9038522968245009
5035.0 , 1.0 , 38.87351568263797 , 38.87351568263797 , 0.0 , 0.0 , 38.87348988418612 , 1.903022475784205
5036.0 , 1.0 , 38.87348988418612 , 38.87348988418612 , 0.0 , 0.0 , 38.873464096913935 , 1.902193015557916
5037.0 , 1.0 , 38.873464096913935 , 38.873464096913935 , 0.0 , 0.0 , 38.873438320816824 , 1.9013639159899725
5038.0 , 1.0 , 38.873438320816824 , 38.873438320816824 , 0.0 , 0.0 , 38.87341255589017 , 1.9005351769247971
5039.0 , 1.0 , 38.87341255589017 , 38.87341255589017 , 0.0 , 0.0 , 38.87338680212864 , 1.89970679820687
5040.0 , 1.0 , 38.87338680212864 , 38.87338680212864 , 0.0 , 0.0 , 38.873361059527994 , 1.8988787796807476
5041.0 , 1.0 , 38.873361059527994 , 38.873361059527994 , 0.0 , 0.0 , 38.873335328083414 , 1.898051121191044
5042.0 , 1.0 , 38.873335328083414 , 38.873335328083414 , 0.0 , 0.0 , 38.87330960778958 , 1.8972238225824383
5043.0 , 1.0 , 38.87330960778958 , 38.87330960778958 , 0.0 , 0.0 , 38.87328389864238 , 1.8963968836996843
5044.0 , 1.0 , 38.87328389864238 , 38.87328389864238 , 0.0 , 0.0 , 38.873258200636975 , 1.8955703043875844
5045.0 , 1.0 , 38.873258200636975 , 38.873258200636975 , 0.0 , 0.0 , 38.87323251376811 , 1.8947440844910208
5046.0 , 1.0 , 38.87323251376811 , 38.87323251376811 , 0.0 , 0.0 , 38.873206838031315 , 1.8939182238549306
5047.0 , 1.0 , 38.873206838031315 , 38.873206838031315 , 0.0 , 0.0 , 38.87318117342206 , 1.8930927223243208
5048.0 , 1.0 , 38.87318117342206 , 38.87318117342206 , 0.0 , 0.0 , 38.87315551993525 , 1.8922675797442745
5049.0 , 1.0 , 38.87315551993525 , 38.87315551993525 , 0.0 , 0.0 , 38.87312987756597 , 1.8914427959599227
5050.0 , 1.0 , 38.87312987756597 , 38.87312987756597 , 0.0 , 0.0 , 38.8731042463099 , 1.8906183708164637
5051.0 , 1.0 , 38.8731042463099 , 38.8731042463099 , 0.0 , 0.0 , 38.87307862616203 , 1.889794304159169
5052.0 , 1.0 , 38.87307862616203 , 38.87307862616203 , 0.0 , 0.0 , 38.87305301711732 , 1.8889705958333747
5053.0 , 1.0 , 38.87305301711732 , 38.87305301711732 , 0.0 , 0.0 , 38.873027419171486 , 1.8881472456844703
5054.0 , 1.0 , 38.873027419171486 , 38.873027419171486 , 0.0 , 0.0 , 38.873001832319744 , 1.8873242535579255
5055.0 , 1.0 , 38.873001832319744 , 38.873001832319744 , 0.0 , 0.0 , 38.872976256557195 , 1.8865016192992665
5056.0 , 1.0 , 38.872976256557195 , 38.872976256557195 , 0.0 , 0.0 , 38.872950691878835 , 1.8856793427540797
5057.0 , 1.0 , 38.872950691878835 , 38.872950691878835 , 0.0 , 0.0 , 38.87292513828036 , 1.8848574237680336
5058.0 , 1.0 , 38.87292513828036 , 38.87292513828036 , 0.0 , 0.0 , 38.87289959575691 , 1.8840358621868434
5059.0 , 1.0 , 38.87289959575691 , 38.87289959575691 , 0.0 , 0.0 , 38.8728740643036 , 1.8832146578562967
5060.0 , 1.0 , 38.8728740643036 , 38.8728740643036 , 0.0 , 0.0 , 38.872848543915566 , 1.882393810622249
5061.0 , 1.0 , 38.872848543915566 , 38.872848543915566 , 0.0 , 0.0 , 38.87282303458842 , 1.8815733203306109
5062.0 , 1.0 , 38.87282303458842 , 38.87282303458842 , 0.0 , 0.0 , 38.87279753631732 , 1.8807531868273706
5063.0 , 1.0 , 38.87279753631732 , 38.87279753631732 , 0.0 , 0.0 , 38.8727720490975 , 1.8799334099585712
5064.0 , 1.0 , 38.8727720490975 , 38.8727720490975 , 0.0 , 0.0 , 38.872746572923845 , 1.8791139895703237
5065.0 , 1.0 , 38.872746572923845 , 38.872746572923845 , 0.0 , 0.0 , 38.872721107792096 , 1.878294925508805
5066.0 , 1.0 , 38.872721107792096 , 38.872721107792096 , 0.0 , 0.0 , 38.87269565369755 , 1.8774762176202555
5067.0 , 1.0 , 38.87269565369755 , 38.87269565369755 , 0.0 , 0.0 , 38.8726702106353 , 1.8766578657509796
5068.0 , 1.0 , 38.8726702106353 , 38.8726702106353 , 0.0 , 0.0 , 38.87264477860052 , 1.8758398697473475
5069.0 , 1.0 , 38.87264477860052 , 38.87264477860052 , 0.0 , 0.0 , 38.8726193575884 , 1.8750222294557932
5070.0 , 1.0 , 38.8726193575884 , 38.8726193575884 , 0.0 , 0.0 , 38.87259394759462 , 1.874204944722815
5071.0 , 1.0 , 38.87259394759462 , 38.87259394759462 , 0.0 , 0.0 , 38.8725685486143 , 1.8733880153950349
5072.0 , 1.0 , 38.8725685486143 , 38.8725685486143 , 0.0 , 0.0 , 38.8725431606428 , 1.8725714413189498
5073.0 , 1.0 , 38.8725431606428 , 38.8725431606428 , 0.0 , 0.0 , 38.872517783675264 , 1.871755222341343
5074.0 , 1.0 , 38.872517783675264 , 38.872517783675264 , 0.0 , 0.0 , 38.872492417706574 , 1.8709393583089535
5075.0 , 1.0 , 38.872492417706574 , 38.872492417706574 , 0.0 , 0.0 , 38.872467062732596 , 1.8701238490686052
5076.0 , 1.0 , 38.872467062732596 , 38.872467062732596 , 0.0 , 0.0 , 38.87244171874853 , 1.8693086944671806
5077.0 , 1.0 , 38.87244171874853 , 38.87244171874853 , 0.0 , 0.0 , 38.87241638574959 , 1.868493894351635
5078.0 , 1.0 , 38.87241638574959 , 38.87241638574959 , 0.0 , 0.0 , 38.8723910637311 , 1.8676794485689783
5079.0 , 1.0 , 38.8723910637311 , 38.8723910637311 , 0.0 , 0.0 , 38.87236575268831 , 1.866865356966294
5080.0 , 1.0 , 38.87236575268831 , 38.87236575268831 , 0.0 , 0.0 , 38.8723404526165 , 1.8660516193907244
5081.0 , 1.0 , 38.8723404526165 , 38.8723404526165 , 0.0 , 0.0 , 38.87231516351097 , 1.8652382356894741
5082.0 , 1.0 , 38.87231516351097 , 38.87231516351097 , 0.0 , 0.0 , 38.87228988536706 , 1.8644252057098158
5083.0 , 1.0 , 38.87228988536706 , 38.87228988536706 , 0.0 , 0.0 , 38.872264618180026 , 1.8636125292990897
5084.0 , 1.0 , 38.872264618180026 , 38.872264618180026 , 0.0 , 0.0 , 38.872239361945184 , 1.8628002063046945
5085.0 , 1.0 , 38.872239361945184 , 38.872239361945184 , 0.0 , 0.0 , 38.87221411665781 , 1.861988236574092
5086.0 , 1.0 , 38.87221411665781 , 38.87221411665781 , 0.0 , 0.0 , 38.87218888231328 , 1.861176619954817
5087.0 , 1.0 , 38.87218888231328 , 38.87218888231328 , 0.0 , 0.0 , 38.87216365890684 , 1.8603653562944589
5088.0 , 1.0 , 38.87216365890684 , 38.87216365890684 , 0.0 , 0.0 , 38.872138446433844 , 1.8595544454406754
5089.0 , 1.0 , 38.872138446433844 , 38.872138446433844 , 0.0 , 0.0 , 38.87211324488964 , 1.8587438872411852
5090.0 , 1.0 , 38.87211324488964 , 38.87211324488964 , 0.0 , 0.0 , 38.87208805426946 , 1.8579336815437826
5091.0 , 1.0 , 38.87208805426946 , 38.87208805426946 , 0.0 , 0.0 , 38.872062874568726 , 1.8571238281963085
5092.0 , 1.0 , 38.872062874568726 , 38.872062874568726 , 0.0 , 0.0 , 38.87203770578256 , 1.8563143270466809
5093.0 , 1.0 , 38.87203770578256 , 38.87203770578256 , 0.0 , 0.0 , 38.872012547906465 , 1.8555051779428704
5094.0 , 1.0 , 38.872012547906465 , 38.872012547906465 , 0.0 , 0.0 , 38.87198740093574 , 1.8546963807329293
5095.0 , 1.0 , 38.87198740093574 , 38.87198740093574 , 0.0 , 0.0 , 38.87196226486567 , 1.8538879352649555
5096.0 , 1.0 , 38.87196226486567 , 38.87196226486567 , 0.0 , 0.0 , 38.87193713969155 , 1.853079841387122
5097.0 , 1.0 , 38.87193713969155 , 38.87193713969155 , 0.0 , 0.0 , 38.87191202540879 , 1.8522720989476613
5098.0 , 1.0 , 38.87191202540879 , 38.87191202540879 , 0.0 , 0.0 , 38.87188692201278 , 1.8514647077948716
5099.0 , 1.0 , 38.87188692201278 , 38.87188692201278 , 0.0 , 0.0 , 38.87186182949863 , 1.8506576677771125
5100.0 , 1.0 , 38.87186182949863 , 38.87186182949863 , 0.0 , 0.0 , 38.87183674786179 , 1.8498509787428121
5101.0 , 1.0 , 38.87183674786179 , 38.87183674786179 , 0.0 , 0.0 , 38.87181167709774 , 1.8490446405404584
5102.0 , 1.0 , 38.87181167709774 , 38.87181167709774 , 0.0 , 0.0 , 38.871786617201536 , 1.8482386530185997
5103.0 , 1.0 , 38.871786617201536 , 38.871786617201536 , 0.0 , 0.0 , 38.87176156816872 , 1.8474330160258554
5104.0 , 1.0 , 38.87176156816872 , 38.87176156816872 , 0.0 , 0.0 , 38.87173652999461 , 1.8466277294109072
5105.0 , 1.0 , 38.87173652999461 , 38.87173652999461 , 0.0 , 0.0 , 38.871711502674394 , 1.8458227930224937
5106.0 , 1.0 , 38.871711502674394 , 38.871711502674394 , 0.0 , 0.0 , 38.8716864862036 , 1.84501820670943
5107.0 , 1.0 , 38.8716864862036 , 38.8716864862036 , 0.0 , 0.0 , 38.87166148057752 , 1.8442139703205829
5108.0 , 1.0 , 38.87166148057752 , 38.87166148057752 , 0.0 , 0.0 , 38.871636485791555 , 1.8434100837048832
5109.0 , 1.0 , 38.871636485791555 , 38.871636485791555 , 0.0 , 0.0 , 38.87161150184099 , 1.8426065467113404
5110.0 , 1.0 , 38.87161150184099 , 38.87161150184099 , 0.0 , 0.0 , 38.87158652872117 , 1.8418033591890095
5111.0 , 1.0 , 38.87158652872117 , 38.87158652872117 , 0.0 , 0.0 , 38.871561566427495 , 1.8410005209870182
5112.0 , 1.0 , 38.871561566427495 , 38.871561566427495 , 0.0 , 0.0 , 38.871536614955126 , 1.8401980319545548
5113.0 , 1.0 , 38.871536614955126 , 38.871536614955126 , 0.0 , 0.0 , 38.87151167429973 , 1.839395891940876
5114.0 , 1.0 , 38.87151167429973 , 38.87151167429973 , 0.0 , 0.0 , 38.87148674445651 , 1.8385941007952904
5115.0 , 1.0 , 38.87148674445651 , 38.87148674445651 , 0.0 , 0.0 , 38.87146182542085 , 1.8377926583671824
5116.0 , 1.0 , 38.87146182542085 , 38.87146182542085 , 0.0 , 0.0 , 38.8714369171881 , 1.8369915645059942
5117.0 , 1.0 , 38.8714369171881 , 38.8714369171881 , 0.0 , 0.0 , 38.871412019753606 , 1.8361908190612304
5118.0 , 1.0 , 38.871412019753606 , 38.871412019753606 , 0.0 , 0.0 , 38.8713871331128 , 1.835390421882466
5119.0 , 1.0 , 38.8713871331128 , 38.8713871331128 , 0.0 , 0.0 , 38.87136225726105 , 1.8345903728193331
5120.0 , 1.0 , 38.87136225726105 , 38.87136225726105 , 0.0 , 0.0 , 38.871337392193674 , 1.8337906717215375
5121.0 , 1.0 , 38.871337392193674 , 38.871337392193674 , 0.0 , 0.0 , 38.87131253790616 , 1.8329913184388182
5122.0 , 1.0 , 38.87131253790616 , 38.87131253790616 , 0.0 , 0.0 , 38.87128769439375 , 1.8321923128210116
5123.0 , 1.0 , 38.87128769439375 , 38.87128769439375 , 0.0 , 0.0 , 38.871262861651964 , 1.8313936547180003
5124.0 , 1.0 , 38.871262861651964 , 38.871262861651964 , 0.0 , 0.0 , 38.871238039675944 , 1.8305953439797389
5125.0 , 1.0 , 38.871238039675944 , 38.871238039675944 , 0.0 , 0.0 , 38.871213228461365 , 1.829797380456237
5126.0 , 1.0 , 38.871213228461365 , 38.871213228461365 , 0.0 , 0.0 , 38.87118842800346 , 1.8289997639975726
5127.0 , 1.0 , 38.87118842800346 , 38.87118842800346 , 0.0 , 0.0 , 38.87116363829769 , 1.8282024944538844
5128.0 , 1.0 , 38.87116363829769 , 38.87116363829769 , 0.0 , 0.0 , 38.871138859339375 , 1.8274055716753794
5129.0 , 1.0 , 38.871138859339375 , 38.871138859339375 , 0.0 , 0.0 , 38.871114091123815 , 1.8266089955123201
5130.0 , 1.0 , 38.871114091123815 , 38.871114091123815 , 0.0 , 0.0 , 38.87108933364666 , 1.8258127658150378
5131.0 , 1.0 , 38.87108933364666 , 38.87108933364666 , 0.0 , 0.0 , 38.871064586903024 , 1.8250168824339195
5132.0 , 1.0 , 38.871064586903024 , 38.871064586903024 , 0.0 , 0.0 , 38.87103985088844 , 1.8242213452194236
5133.0 , 1.0 , 38.87103985088844 , 38.87103985088844 , 0.0 , 0.0 , 38.87101512559833 , 1.8234261540220664
5134.0 , 1.0 , 38.87101512559833 , 38.87101512559833 , 0.0 , 0.0 , 38.87099041102791 , 1.8226313086924342
5135.0 , 1.0 , 38.87099041102791 , 38.87099041102791 , 0.0 , 0.0 , 38.87096570717288 , 1.8218368090811656
5136.0 , 1.0 , 38.87096570717288 , 38.87096570717288 , 0.0 , 0.0 , 38.87094101402853 , 1.8210426550389682
5137.0 , 1.0 , 38.87094101402853 , 38.87094101402853 , 0.0 , 0.0 , 38.870916331590166 , 1.8202488464166167
5138.0 , 1.0 , 38.870916331590166 , 38.870916331590166 , 0.0 , 0.0 , 38.87089165985326 , 1.8194553830649418
5139.0 , 1.0 , 38.87089165985326 , 38.87089165985326 , 0.0 , 0.0 , 38.87086699881319 , 1.8186622648348358
5140.0 , 1.0 , 38.87086699881319 , 38.87086699881319 , 0.0 , 0.0 , 38.87084234846533 , 1.8178694915772624
5141.0 , 1.0 , 38.87084234846533 , 38.87084234846533 , 0.0 , 0.0 , 38.87081770880526 , 1.8170770631432431
5142.0 , 1.0 , 38.87081770880526 , 38.87081770880526 , 0.0 , 0.0 , 38.870793079828296 , 1.8162849793838576
5143.0 , 1.0 , 38.870793079828296 , 38.870793079828296 , 0.0 , 0.0 , 38.87076846152972 , 1.8154932401502573
5144.0 , 1.0 , 38.87076846152972 , 38.87076846152972 , 0.0 , 0.0 , 38.870743853905154 , 1.8147018452936519
5145.0 , 1.0 , 38.870743853905154 , 38.870743853905154 , 0.0 , 0.0 , 38.870719256950025 , 1.8139107946652953
5146.0 , 1.0 , 38.870719256950025 , 38.870719256950025 , 0.0 , 0.0 , 38.8706946706596 , 1.8131200881165597
5147.0 , 1.0 , 38.8706946706596 , 38.8706946706596 , 0.0 , 0.0 , 38.87067009502933 , 1.8123297254988204
5148.0 , 1.0 , 38.87067009502933 , 38.87067009502933 , 0.0 , 0.0 , 38.8706455300547 , 1.811539706663546
5149.0 , 1.0 , 38.8706455300547 , 38.8706455300547 , 0.0 , 0.0 , 38.87062097573116 , 1.810750031462256
5150.0 , 1.0 , 38.87062097573116 , 38.87062097573116 , 0.0 , 0.0 , 38.870596432054 , 1.8099606997465383
5151.0 , 1.0 , 38.870596432054 , 38.870596432054 , 0.0 , 0.0 , 38.870571899018884 , 1.809171711368037
5152.0 , 1.0 , 38.870571899018884 , 38.870571899018884 , 0.0 , 0.0 , 38.87054737662103 , 1.8083830661784663
5153.0 , 1.0 , 38.87054737662103 , 38.87054737662103 , 0.0 , 0.0 , 38.87052286485599 , 1.8075947640296026
5154.0 , 1.0 , 38.87052286485599 , 38.87052286485599 , 0.0 , 0.0 , 38.87049836371925 , 1.8068068047732806
5155.0 , 1.0 , 38.87049836371925 , 38.87049836371925 , 0.0 , 0.0 , 38.87047387320613 , 1.8060191882613985
5156.0 , 1.0 , 38.87047387320613 , 38.87047387320613 , 0.0 , 0.0 , 38.87044939331214 , 1.8052319143459201
5157.0 , 1.0 , 38.87044939331214 , 38.87044939331214 , 0.0 , 0.0 , 38.87042492403267 , 1.8044449828788662
5158.0 , 1.0 , 38.87042492403267 , 38.87042492403267 , 0.0 , 0.0 , 38.870400465363204 , 1.8036583937123225
5159.0 , 1.0 , 38.870400465363204 , 38.870400465363204 , 0.0 , 0.0 , 38.87037601729922 , 1.8028721466984394
5160.0 , 1.0 , 38.87037601729922 , 38.87037601729922 , 0.0 , 0.0 , 38.87035157983606 , 1.8020862416894339
